id,category,sub_category,source_file,inner_file,record_id,scene_id,string_index,original_offset,pointer_offset,jp_raw_hex,jp_text,kr_text,kr_encoded_hex,speaker,control_codes,status,game_verified,translator_note,review_note
BATTLE_CHATTER_0101,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,100,0x22C43,0x21C90,57 90 81 55 7C 72 5F 1F 00 AF E4 EA BD ED 6C 8B 60 9A 1F 00 AD 27 CA 94 70 59 2A F4 65 78 57 9D 94 80,"いまはあなたが
キャンセルすべきよ
カードもそう告げているもの","지금은 당신이
캔슬해야 해
카드도 그렇게 말해",6F C7 5D 20 CE F7 B0 6B 1F 00 5B F5 D8 F7 74 4F 20 74 1F 00 A5 F4 30 F8 4E 20 63 A0 68 20 77 74,,"[""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0102,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,101,0x22D31,0x21C94,AF E4 EA BD ED 73 64 5F 1F 00 57 90 55 7C 72 80 7A 9D 8B 60 57 F0 1F 00 AD 27 CA 94 70 59 2A F4 65 78 57 9D A0 26 26,"キャンセルだけが
いまあなたのとるべき道
カードもそう告げているわ……","캔슬만이
지금 당신이 갈 길이야
카드도 그렇게 말해...",5B F5 D8 F7 55 6B 1F 00 6F C7 20 CE F7 B0 6B 20 B5 F1 20 9C F6 6B 4F 1F 00 A5 F4 30 F8 4E 20 63 A0 68 20 77 74 28 28 28,,"[""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0103,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,102,0x22B73,0x21C98,16 00 03 00 5E 9B 1F 00 7C 7D 5E A1 7C F3 6B 90 6C 1F 00 3A F0 3B F1 20 D0 F2 9C 20 70 9E 7D 50 F7 C1 F0 26 26,"<NAME:0003>から
なにかを感じます
敵意　怒り　それに憎悪……","<NAME:0003>에게서
뭔가 느껴집니다
적의, 분노, 그리고 증오...",16 00 03 00 7D 68 6C 1F 00 40 F9 4A 20 93 F7 32 F2 6B F6 5B 72 1F 00 41 F0 75 3D F6 20 CF 68 F7 3D F6 20 63 6A 43 20 5F F5 90 28 28 28,,"[""<NAME:0003>"", ""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0104,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,103,0x22C67,0x21C9C,57 90 7C 9B 3A F0 A1 2B F9 70 F3 79 60 90 6C 1F 00 68 54 20 26 F1 96 5E 7D 16 00 01 00,"いまなら敵を妨害できます
さぁ　速やかに<NAME:0001>","지금이라면 방해할 수 있습니다
어서 신속하게, <NAME:0001>",6F C7 6B 66 80 20 71 F9 74 AD 20 8B 20 5E 29 F8 5B 72 1F 00 69 6C 20 B0 49 F7 61 68 3D F6 20 16 00 01 00,,"[""LINE_BREAK"", ""<NAME:0001>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0105,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,104,0x22D5A,0x21CA0,57 90 81 16 00 03 00 A1 1F 00 AF E4 EA BD ED 6C 9D 66 7A 73 64 24 F4 5B 78 1F 00 70 9E 5F A1 F1 60 4B F4 9D 57 F0 79 6C,"いまは<NAME:0003>を
キャンセルすることだけ考えて
それが生き残る道です","지금은 <NAME:0003>을
캔슬할 생각만 하세요
그것이 살아남는 길입니다",6F C7 5D 20 16 00 03 00 A1 1F 00 5B F5 D8 F7 AD 20 B6 E0 55 20 61 C6 52 1F 00 63 53 6B 20 E8 70 35 F7 73 20 9C F6 C8 F8 5B 72,,"[""<NAME:0003>"", ""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0106,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,105,0x22D84,0x21CA4,67 93 A2 20 16 00 01 00 23 1F 00 94 59 86 F0 6A 20 94 59 86 F0 6A 73 64 1F 00 87 A2 82 75 78 62 9E 23,"ごめん　<NAME:0001>！
もう少し　もう少しだけ
ふんばってくれ！","미안, <NAME:0001>!
조금만, 조금만 더
버텨 줘!",9C 9B 3D F6 20 16 00 01 00 23 1F 00 CE C7 55 3D F6 20 CE C7 55 20 DD 1F 00 B3 B5 F2 20 27 F5 23,,"[""<NAME:0001>"", ""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0107,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,106,0x22E71,0x21CA8,C2 E2 73 23 1F 00 AF E4 EA BD ED 5F AA F2 7D 83 F1 A0 7C 57 23 1F 00 21 F1 65 78 62 9E 20 16 00 01 00 23,"ダメだ！
キャンセルが間に合わない！
逃げてくれ　<NAME:0001>！","안 돼!
캔슬이 늦었어!
피해, <NAME:0001>!",9B 20 E9 F7 23 1F 00 5B F5 D8 F7 6B 20 ED F6 9E 69 23 1F 00 C9 74 3D F6 20 16 00 01 00 23,,"[""LINE_BREAK"", ""LINE_BREAK"", ""<NAME:0001>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0108,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,107,0x22F5A,0x21CAC,E1 EC 6C 9D 7C 20 16 00 01 00 23 1F 00 57 90 81 3F F0 B6 F0 5F DC F0 73 23,"ムリするな　<NAME:0001>！
いまは回復が先だ！","무리하지 마, <NAME:0001>!
지금은 회복이 먼저야!",97 6A 61 6F 20 5C 3D F6 20 16 00 01 00 23 1F 00 6F C7 5D 20 CC D0 6B 20 E2 F8 7B 4F 23,,"[""<NAME:0001>"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0109,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,108,0x22DA8,0x21CB0,A8 F5 66 5B 9D 20 16 00 01 00 22 1F 00 55 60 9B 93 7C 57 79 23 1F 00 9B F0 A1 6A 75 5E 9C 98 F1 75 78 23,"聞こえる　<NAME:0001>？
あきらめないで！
気をしっかり持って！","들려, <NAME:0001>?
포기하지 마!
정신 차려!",85 AB 3D F6 20 16 00 01 00 24 1F 00 D3 F6 6D 61 6F 20 5C 23 1F 00 93 B0 20 61 F7 AB 23,,"[""<NAME:0001>"", ""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0110,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,109,0x22E96,0x21CB4,21 F1 65 78 20 16 00 01 00 23 1F 00 94 59 81 F0 78 9B 9E 7C 57 23,"逃げて　<NAME:0001>！
もう見てられない！","피해, <NAME:0001>!
더는 못 보겠어!",C9 74 3D F6 20 16 00 01 00 23 1F 00 DD 73 20 2D F9 20 89 94 69 23,,"[""<NAME:0001>"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0111,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,110,0x22F75,0x21CB8,94 59 6B 97 59 88 A2 9A 23 1F 00 57 90 81 3D F0 5B F0 A1 3F F0 B6 F0 6C 9D 66 7A 73 64 1F 00 24 F4 5B 78 23,"もうじゅうぶんよ！
いまは自分を回復することだけ
考えて！","이제 충분해!
지금은 자신을 회복할 생각만
해!",6B AA 20 DA F2 CF 74 23 1F 00 6F C7 5D 20 81 B0 A1 20 CC D0 AD 20 B6 E0 55 1F 00 74 23,,"[""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0112,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,111,0x22DCD,0x21CBC,74 99 75 7A 74 99 75 7A 20 16 00 01 00 1F 00 55 A2 72 20 70 9E 79 94 7D F0 9B F0 7C 80 24,"ちょっとちょっと　<NAME:0001>
あんた　それでも本気なの？","잠깐, <NAME:0001>
당신, 정말 진심이야?",5B F9 AE F6 3D F6 20 16 00 01 00 1F 00 CE F7 B0 3D F6 20 93 77 20 C5 5C F8 6B 4F 24,,"[""<NAME:0001>"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0113,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,112,0x22EAE,0x21CC0,C3 EA C1 EB 96 75 78 72 9B 1F 00 A1 F5 64 74 95 59 75 6A 99 1F 00 DF BA 80 55 A2 72 A1 81 F0 6E 7C 68 57 23,"チンタラやってたら
負けちゃうっしょ
マジのあんたを見せなさい！","꾸물거리면
져 버리잖아
진짜 실력을 보여 줘!",D5 F6 EA 6E 6A 80 1F 00 8E F2 20 B3 6A B8 70 1F 00 C5 B9 F6 20 53 F8 93 F8 A1 20 89 95 20 27 F5 23,,"[""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0114,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,113,0x22F9B,0x21CC4,6F F4 57 5E 9B 75 78 81 6A 95 61 6C 61 1F 00 55 A2 72 80 66 7A 9A 1F 00 16 00 01 00 23,"若いからってはしゃぎすぎ
あんたのことよ
<NAME:0001>！","젊다고 너무 날뛰네
당신 말이야
<NAME:0001>!",E4 F5 72 43 20 D3 97 20 AF 6A F8 84 1F 00 CE F7 B0 20 77 6B 4F 1F 00 16 00 01 00 23,,"[""LINE_BREAK"", ""LINE_BREAK"", ""<NAME:0001>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0115,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,114,0x22DED,0x21CC8,E1 C3 E4 5F 68 F3 61 9D 6F 1F 00 16 00 01 00 74 95 A2 1F 00 94 75 7A 3D F0 5B F0 A1 42 F0 C0 F0 7D 75 78 7C,"ムチャが過ぎるぜ
<NAME:0001>ちゃん
もっと自分を大切にってな","너무 무리하잖아
<NAME:0001> 씨
자기 몸도 챙기라고",D3 97 20 97 6A 61 B8 70 1F 00 16 00 01 00 20 CB 1F 00 81 6D 20 2C F9 4E 20 78 F2 6D 66 43,,"[""LINE_BREAK"", ""<NAME:0001>"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0116,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,115,0x22ED4,0x21CCC,94 6A 94 ED F1 80 36 F0 37 F0 79 1F 00 4A F2 5F 55 75 72 9B 5D 7C 63 68 91 75 78 5E,"もしも次の攻撃で
命があったらおなぐさみってか","다음 공격을 받고도
살아 있으면 다행이겠군",72 B1 20 D8 F5 B3 F4 A1 20 6B F9 43 4E 1F 00 E8 70 20 5E 82 80 20 72 A5 6B 94 ED,,"[""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0117,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,116,0x22FBA,0x21CD0,A1 F1 60 78 68 5B 57 9C 95 7C A2 7A 5E 7C 9D 1F 00 66 66 81 69 F0 5F 75 78 3F F0 B6 F0 6A 7C,"生きてさえいりゃなんとかなる
ここは下がって回復しな","살아 있으면 어떻게든 돼
물러나서 회복해",E8 70 20 5E 82 80 20 69 5F F8 68 CD 20 E9 F7 1F 00 EA A6 50 6C 20 CC D0 74,,"[""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0118,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,117,0x22E13,0x21CD4,73 57 6B 99 59 88 5E 20 16 00 01 00 22 1F 00 CD F0 A2 79 78 94 69 F1 BA F0 63 9B 57 6A 9F 23,"だいじょうぶか　<NAME:0001>？
死んでても返事ぐらいしろ！","괜찮아, <NAME:0001>?
죽었어도 대답은 해!",48 F6 AC F7 70 3D F6 20 16 00 01 00 24 1F 00 41 F4 9E 69 4E 20 8D CB F7 5D 20 74 23,,"[""<NAME:0001>"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0119,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,118,0x22EF2,0x21CD8,ED F1 20 A3 F4 9B 75 74 90 75 72 9B 1F 00 E5 D1 57 73 9F 1F 00 57 62 9B D6 F4 5D F0 5F B8 B5 79 94 9A AB,"次　食らっちまったら
ヤバいだろ
いくら相手がザコでもよォ","다음 걸 맞으면
위험하잖아
상대가 약해도 말이야",72 B1 20 C0 20 CB F8 82 80 1F 00 3F F7 25 F1 61 B8 70 1F 00 BD 8D 4A 20 5A F9 74 4E 20 77 6B 4F,,"[""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0120,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,119,0x22FDB,0x21CDC,5D 57 5D 57 20 E1 C3 E4 6A 6C 61 73 9F 1F 00 69 F0 5F 75 78 3F F0 B6 F0 79 94 6A 78 9F 75 78 82,"おいおい　ムチャしすぎだろ
下がって回復でもしてろってば","야, 너무 무리하잖아
물러나서 회복이나 해",4F 3D F6 20 D3 97 20 97 6A 61 B8 70 1F 00 EA A6 50 6C 20 CC D0 6B 50 20 74,,"[""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0121,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,120,0x22E34,0x21CE0,ED F1 80 2D F0 37 F0 81 4A F2 6A F0 9C 9A 23 1F 00 7C A2 7A 5E 5E A0 6A 78 1F 00 16 00 01 00 23,"次の一撃は命取りよ！
なんとかかわして
<NAME:0001>！","다음 일격은 치명적이야!
어떻게든 피해
<NAME:0001>!",72 B1 20 92 B3 F4 5D 20 3F F3 E5 41 F0 6B 4F 23 1F 00 69 5F F8 68 CD 20 C9 74 1F 00 16 00 01 00 23,,"[""LINE_BREAK"", ""LINE_BREAK"", ""<NAME:0001>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0122,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,121,0x22F17,0x21CE4,60 75 7A 20 39 F2 8F F0 81 A5 F2 60 9D 1F 00 16 00 01 00 7D 1F 00 E9 A8 C9 68 90 80 67 AE F1 DD F1 A1 26 26 23,"きっと　奇跡は起きる
<NAME:0001>に
ヨウトさまのご加護を……！","분명 기적은 일어날 거야
<NAME:0001>에게
요우트 님의 가호를...!",CF E5 20 6D 41 F0 5D 20 92 69 AF 20 6E 4F 1F 00 16 00 01 00 7D 68 1F 00 52 83 D2 20 B7 75 20 4A 7D F3 87 28 28 28 23,,"[""LINE_BREAK"", ""<NAME:0001>"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0123,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,122,0x22FFD,0x21CE8,5D 29 F3 57 20 16 00 01 00 23 1F 00 86 F0 6A 81 3D F0 5B F0 80 BB F2 A1 9B F0 77 5E 75 78 23 1F 00 5F A2 82 9C 6C 61 9A 23,"お願い　<NAME:0001>！
少しは自分の身を気づかって！
がんばりすぎよ！","부탁해, <NAME:0001>!
자기 몸도 좀 돌봐!
너무 애쓰고 있어!",A4 48 F8 74 3D F6 20 16 00 01 00 23 1F 00 81 6D 20 2C F9 4E 20 60 F3 20 E7 D0 F1 23 1F 00 D3 97 20 4F F9 96 F8 43 20 5E 69 23,,"[""<NAME:0001>"", ""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0124,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,123,0x22E56,0x21CEC,B2 EC D6 9A 1F 00 58 F4 7D 16 00 01 00 A1 1F 00 DD F1 9D 85 F0 A1 26 26 23,"グリフよ
私に<NAME:0001>を
護る力を……！","그리프여
제게 <NAME:0001>을
지킬 힘을...!",63 6A 6E F7 95 1F 00 AA 68 20 16 00 01 00 A1 1F 00 6F D2 F7 20 85 F7 A1 28 28 28 23,,"[""LINE_BREAK"", ""<NAME:0001>"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0125,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,124,0x22F3E,0x21CF0,ED F1 80 36 F0 37 F0 A1 5E A0 6E 7C 64 9E 82 1F 00 55 7C 72 81 94 59 26 26 23,"次の攻撃をかわせなければ
あなたはもう……！","다음 공격을 피하지 못하면
당신은 이제...!",72 B1 20 D8 F5 B3 F4 A1 20 C9 61 6F 20 2D F9 61 80 1F 00 CE F7 B0 5D 20 6B AA 28 28 28 23,,"[""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0126,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,125,0x23028,0x21CF4,7A 7D 5E 62 3F F0 B6 F0 7D C6 F4 69 F5 6C 9D 26 26 1F 00 70 9E 94 47 F0 7D 81 42 F0 C0 F0 7C 66 7A 79 6C 1F 00 79 6A 99 59 20 16 00 01 00 24,"とにかく回復に専念する……
それも時には大切なことです
でしょう　<NAME:0001>？","회복에 전념하는 것도
때로는 중요합니다
그렇죠, <NAME:0001>?",CC D0 7D 20 BB E9 F4 61 73 20 53 4E 1F 00 C4 79 73 20 E5 F4 52 43 F8 5B 72 1F 00 63 A0 BA F2 3D F6 20 16 00 01 00 24,,"[""LINE_BREAK"", ""LINE_BREAK"", ""<NAME:0001>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0127,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,126,0x23059,0x21CF8,16 00 03 00 80 1F 00 46 F0 60 5F 55 96 6A 57 23 1F 00 9B F0 A1 76 64 9F 20 16 00 01 00 23,"<NAME:0003>の
動きがあやしい！
気をつけろ　<NAME:0001>！","<NAME:0003>의
움직임이 수상해!
조심해, <NAME:0001>!",16 00 03 00 75 1F 00 E7 F6 9D F5 C7 F8 6B 20 8B BD 74 23 1F 00 CE 5C F8 74 3D F6 20 16 00 01 00 23,,"[""<NAME:0003>"", ""LINE_BREAK"", ""LINE_BREAK"", ""<NAME:0001>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0128,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,127,0x23163,0x21CFC,E5 C5 80 36 F0 37 F0 7D 5A F0 5B 9F 23 1F 00 57 76 94 80 A2 F7 B1 F1 9B F0 6B 95 7C 57 26 26 1F 00 7C 7D 5E DE F0 75 78 62 9D 71 23,"ヤツの攻撃に備えろ！
いつもの雰囲気じゃない……
なにか狙ってくるぞ！","녀석의 공격에 대비해!
평소와 느낌이 달라...
뭔가 노리고 있어!",DE E2 75 20 D8 F5 B3 F4 7D 20 8D 98 74 23 1F 00 7C F6 B4 CA 20 93 F7 C5 F7 6B 20 C9 F7 66 28 28 28 1F 00 40 F9 4A 20 68 F7 6A 43 20 5E 69 23,,"[""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0129,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,128,0x23286,0x21D00,16 00 03 00 80 36 F0 37 F0 81 1F 00 A3 F4 9B 59 7A DF BC 57 23 1F 00 66 66 81 38 F0 39 F0 73 20 16 00 01 00 23,"<NAME:0003>の攻撃は
食らうとマズい！
ここは防御だ　<NAME:0001>！","<NAME:0003>의 공격은
맞으면 위험해!
방어해, <NAME:0001>!",16 00 03 00 75 20 D8 F5 B3 F4 5D 1F 00 CB F8 82 80 20 3F F7 25 F1 74 23 1F 00 71 F9 69 74 3D F6 20 16 00 01 00 23,,"[""<NAME:0003>"", ""LINE_BREAK"", ""LINE_BREAK"", ""<NAME:0001>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0130,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,129,0x23079,0x21D04,16 00 03 00 A1 81 F0 78 23 1F 00 57 76 94 7A 7C 7D 5E 5F 74 5F 59 1F 00 7C 7D 5E 5F 26 26 23,"<NAME:0003>を見て！
いつもとなにかがちがう
なにかが……！","<NAME:0003>을 봐!
평소와 뭔가 달라
뭔가가...!",16 00 03 00 A1 20 D0 F1 23 1F 00 7C F6 B4 CA 20 40 F9 4A 20 C9 F7 66 1F 00 40 F9 4A 4A 28 28 28 23,,"[""<NAME:0003>"", ""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0131,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,130,0x23191,0x21D08,16 00 03 00 80 36 F0 37 F0 26 26 1F 00 5E A0 6E 7C 57 7C 9B 1F 00 6E 93 78 38 F0 61 23 F1 93 78 23,"<NAME:0003>の攻撃……
かわせないなら
せめて防ぎ止めて！","<NAME:0003>의 공격...
피할 수 없다면
최소한 막아 내!",16 00 03 00 75 20 D8 F5 B3 F4 28 28 28 1F 00 C9 AD 20 8B 20 91 72 80 1F 00 2F F2 B4 7A 20 C0 F8 70 20 99 23,,"[""<NAME:0003>"", ""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0132,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,131,0x232AD,0x21D0C,57 F1 DB F4 61 5F 6C 9D 80 26 26 1F 00 16 00 03 00 80 36 F0 37 F0 A1 1F 00 38 F0 57 79 20 16 00 01 00 23,"胸騒ぎがするの……
<NAME:0003>の攻撃を
防いで　<NAME:0001>！","불길한 예감이 들어...
<NAME:0003>의 공격을
막아, <NAME:0001>!",95 F2 9C F6 7A 20 7B F4 33 F2 6B 20 85 69 28 28 28 1F 00 16 00 03 00 75 20 D8 F5 B3 F4 A1 1F 00 C0 F8 70 3D F6 20 16 00 01 00 23,,"[""LINE_BREAK"", ""<NAME:0003>"", ""LINE_BREAK"", ""<NAME:0001>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0133,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,132,0x2309A,0x21D10,59 5E 76 7D 5D F0 5A 68 F0 6A 74 95 C2 E2 9A 1F 00 55 57 76 80 36 F0 37 F0 94 9B 75 72 9B 1F 00 C1 C2 6B 95 6C 90 7C 57 A2 73 5E 9B 23,"うかつに手ぇ出しちゃダメよ
あいつの攻撃もらったら
タダじゃすまないんだから！","함부로 나서면 안 돼
저 공격을 맞으면
무사하지 못할 거야!",41 F8 A4 79 20 50 6C 80 20 9B 20 E9 F7 1F 00 7B 20 D8 F5 B3 F4 A1 20 CB F8 82 80 1F 00 97 7E 61 6F 20 2D F9 AD 20 6E 4F 23,,"[""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0134,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,133,0x231B4,0x21D14,16 00 03 00 5E 54 1F 00 E5 D1 57 80 9A 7F 20 55 57 76 80 36 F0 37 F0 1F 00 7B F1 EB F1 9A 64 74 95 5B 82 D4 F5 EB F4 7C 57 B3 CA,"<NAME:0003>かぁ
ヤバいのよね　あいつの攻撃
全部よけちゃえば問題ないケド","<NAME:0003>인가
저 녀석 공격은 위험하지
전부 피하면 문제없지만",16 00 03 00 8C 4A 1F 00 7B 20 DE E2 20 D8 F5 B3 F4 5D 20 3F F7 25 F1 61 6F 1F 00 BB A4 20 C9 61 80 20 31 F9 AA 91 6F 55,,"[""<NAME:0003>"", ""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
