event_sample_id,archive_id,archive_file,local_id,record_index,source_file,source_offset,size_bytes,payload_bytes,duration_ms,sample_rate,channels,codec,category,japanese,korean,confidence,notes,wav_path
SE6301_09E9_005,6301,6301.SE,0x09E9,5,MUSIC/6301.SE,0xAAA0,13504,13488,984,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6301_09E9_005.wav
SE6301_09EA_006,6301,6301.SE,0x09EA,6,MUSIC/6301.SE,0xDF60,10752,10736,783,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6301_09EA_006.wav
SE6301_09EB_007,6301,6301.SE,0x09EB,7,MUSIC/6301.SE,0x10960,2736,2720,198,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6301_09EB_007.wav
SE6301_09EC_008,6301,6301.SE,0x09EC,8,MUSIC/6301.SE,0x11410,8672,8656,631,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6301_09EC_008.wav
SE6301_09ED_009,6301,6301.SE,0x09ED,9,MUSIC/6301.SE,0x135F0,25792,25776,1880,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6301_09ED_009.wav
SE6301_09EE_010,6301,6301.SE,0x09EE,10,MUSIC/6301.SE,0x19AB0,2448,2432,177,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6301_09EE_010.wav
SE6301_09F0_011,6301,6301.SE,0x09F0,11,MUSIC/6301.SE,0x1A440,21744,21728,1584,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6301_09F0_011.wav
SE6301_0BC7_012,6301,6301.SE,0x0BC7,12,MUSIC/6301.SE,0x1F930,1376,1360,99,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6301_0BC7_012.wav
SE6301_0BC8_013,6301,6301.SE,0x0BC8,13,MUSIC/6301.SE,0x1FE90,1024,1008,74,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6301_0BC8_013.wav
SE6301_0BC9_014,6301,6301.SE,0x0BC9,14,MUSIC/6301.SE,0x20290,4304,4288,313,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6301_0BC9_014.wav
SE6301_0BCA_015,6301,6301.SE,0x0BCA,15,MUSIC/6301.SE,0x21360,6256,6240,455,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6301_0BCA_015.wav
SE6301_0BCB_016,6301,6301.SE,0x0BCB,16,MUSIC/6301.SE,0x22BD0,8768,8752,638,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6301_0BCB_016.wav
SE6301_0BCC_017,6301,6301.SE,0x0BCC,17,MUSIC/6301.SE,0x24E10,2112,2096,153,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6301_0BCC_017.wav
SE6301_0BCD_018,6301,6301.SE,0x0BCD,18,MUSIC/6301.SE,0x25650,6880,6864,500,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6301_0BCD_018.wav
SE6301_0BCE_019,6301,6301.SE,0x0BCE,19,MUSIC/6301.SE,0x27130,40976,40960,2987,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6301_0BCE_019.wav
SE6301_0BCF_020,6301,6301.SE,0x0BCF,20,MUSIC/6301.SE,0x31140,25264,25248,1841,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6301_0BCF_020.wav
SE6301_0BD0_021,6301,6301.SE,0x0BD0,21,MUSIC/6301.SE,0x373F0,15312,15312,1116,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6301_0BD0_021.wav
SE6302_0A04_000,6302,6302.SE,0x0A04,0,MUSIC/6302.SE,0x9A0,3008,2992,218,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6302_0A04_000.wav
SE6302_0A05_001,6302,6302.SE,0x0A05,1,MUSIC/6302.SE,0x1560,3056,3040,222,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6302_0A05_001.wav
SE6302_0A06_002,6302,6302.SE,0x0A06,2,MUSIC/6302.SE,0x2150,3888,3872,282,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6302_0A06_002.wav
SE6302_0A07_003,6302,6302.SE,0x0A07,3,MUSIC/6302.SE,0x3080,9104,9088,663,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6302_0A07_003.wav
SE6302_0A08_004,6302,6302.SE,0x0A08,4,MUSIC/6302.SE,0x5410,2864,2848,208,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6302_0A08_004.wav
SE6302_0A09_005,6302,6302.SE,0x0A09,5,MUSIC/6302.SE,0x5F40,2528,2512,183,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6302_0A09_005.wav
SE6302_0A0A_006,6302,6302.SE,0x0A0A,6,MUSIC/6302.SE,0x6920,3632,3616,264,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6302_0A0A_006.wav
SE6302_0A0B_007,6302,6302.SE,0x0A0B,7,MUSIC/6302.SE,0x7750,5280,5264,384,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6302_0A0B_007.wav
SE6302_0A0C_008,6302,6302.SE,0x0A0C,8,MUSIC/6302.SE,0x8BF0,8688,8672,632,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6302_0A0C_008.wav
SE6302_0A0D_009,6302,6302.SE,0x0A0D,9,MUSIC/6302.SE,0xADE0,4272,4256,310,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6302_0A0D_009.wav
SE6302_0A0E_010,6302,6302.SE,0x0A0E,10,MUSIC/6302.SE,0xBE90,8640,8624,629,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6302_0A0E_010.wav
SE6302_0A0F_011,6302,6302.SE,0x0A0F,11,MUSIC/6302.SE,0xE050,17792,17776,1296,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6302_0A0F_011.wav
SE6302_0A10_012,6302,6302.SE,0x0A10,12,MUSIC/6302.SE,0x125D0,2096,2080,152,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6302_0A10_012.wav
SE6302_0A11_013,6302,6302.SE,0x0A11,13,MUSIC/6302.SE,0x12E00,4400,4384,320,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6302_0A11_013.wav
SE6302_0A12_014,6302,6302.SE,0x0A12,14,MUSIC/6302.SE,0x13F30,2176,2160,158,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6302_0A12_014.wav
SE6302_0A14_015,6302,6302.SE,0x0A14,15,MUSIC/6302.SE,0x147B0,24720,24704,1801,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6302_0A14_015.wav
SE6302_0BD6_016,6302,6302.SE,0x0BD6,16,MUSIC/6302.SE,0x1A840,1680,1664,121,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6302_0BD6_016.wav
SE6302_0BD7_017,6302,6302.SE,0x0BD7,17,MUSIC/6302.SE,0x1AED0,1696,1680,122,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6302_0BD7_017.wav
SE6302_0BD8_018,6302,6302.SE,0x0BD8,18,MUSIC/6302.SE,0x1B570,2976,2960,216,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6302_0BD8_018.wav
SE6302_0BD9_019,6302,6302.SE,0x0BD9,19,MUSIC/6302.SE,0x1C110,1808,1792,131,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6302_0BD9_019.wav
SE6302_0BDA_020,6302,6302.SE,0x0BDA,20,MUSIC/6302.SE,0x1C820,4000,3984,290,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6302_0BDA_020.wav
SE6302_0BDB_021,6302,6302.SE,0x0BDB,21,MUSIC/6302.SE,0x1D7C0,1360,1344,98,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6302_0BDB_021.wav
SE6302_0BDC_022,6302,6302.SE,0x0BDC,22,MUSIC/6302.SE,0x1DD10,5376,5360,391,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6302_0BDC_022.wav
SE6302_0BDD_023,6302,6302.SE,0x0BDD,23,MUSIC/6302.SE,0x1F210,3264,3248,237,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6302_0BDD_023.wav
SE6302_0BDE_024,6302,6302.SE,0x0BDE,24,MUSIC/6302.SE,0x1FED0,3664,3648,266,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6302_0BDE_024.wav
SE6302_0BDF_025,6302,6302.SE,0x0BDF,25,MUSIC/6302.SE,0x20D20,15312,15312,1116,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6302_0BDF_025.wav
SE6303_0A1E_000,6303,6303.SE,0x0A1E,0,MUSIC/6303.SE,0x960,9104,9088,663,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6303_0A1E_000.wav
SE6303_0A1F_001,6303,6303.SE,0x0A1F,1,MUSIC/6303.SE,0x2CF0,11168,11152,813,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6303_0A1F_001.wav
SE6303_0A20_002,6303,6303.SE,0x0A20,2,MUSIC/6303.SE,0x5890,16576,16560,1208,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6303_0A20_002.wav
SE6303_0A21_003,6303,6303.SE,0x0A21,3,MUSIC/6303.SE,0x9950,9984,9968,727,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6303_0A21_003.wav
SE6303_0A22_004,6303,6303.SE,0x0A22,4,MUSIC/6303.SE,0xC050,9024,9008,657,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6303_0A22_004.wav
SE6303_0A23_005,6303,6303.SE,0x0A23,5,MUSIC/6303.SE,0xE390,20640,20624,1504,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6303_0A23_005.wav
SE6303_0A24_006,6303,6303.SE,0x0A24,6,MUSIC/6303.SE,0x13430,10112,10096,736,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6303_0A24_006.wav
SE6303_0A25_007,6303,6303.SE,0x0A25,7,MUSIC/6303.SE,0x15BB0,11488,11472,836,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6303_0A25_007.wav
SE6303_0A26_008,6303,6303.SE,0x0A26,8,MUSIC/6303.SE,0x18890,2976,2960,216,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6303_0A26_008.wav
SE6303_0A27_009,6303,6303.SE,0x0A27,9,MUSIC/6303.SE,0x19430,5456,5440,397,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6303_0A27_009.wav
SE6303_0A28_010,6303,6303.SE,0x0A28,10,MUSIC/6303.SE,0x1A980,18128,18112,1321,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6303_0A28_010.wav
SE6303_0A29_011,6303,6303.SE,0x0A29,11,MUSIC/6303.SE,0x1F050,3776,3760,274,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6303_0A29_011.wav
SE6303_0A2A_012,6303,6303.SE,0x0A2A,12,MUSIC/6303.SE,0x1FF10,2336,2320,169,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6303_0A2A_012.wav
SE6303_0A2C_013,6303,6303.SE,0x0A2C,13,MUSIC/6303.SE,0x20830,18176,18160,1324,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6303_0A2C_013.wav
SE6303_0BE5_014,6303,6303.SE,0x0BE5,14,MUSIC/6303.SE,0x24F30,2144,2128,155,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6303_0BE5_014.wav
SE6303_0BE6_015,6303,6303.SE,0x0BE6,15,MUSIC/6303.SE,0x25790,2592,2576,188,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6303_0BE6_015.wav
SE6303_0BE7_016,6303,6303.SE,0x0BE7,16,MUSIC/6303.SE,0x261B0,6384,6368,464,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6303_0BE7_016.wav
SE6303_0BE8_017,6303,6303.SE,0x0BE8,17,MUSIC/6303.SE,0x27AA0,4400,4384,320,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6303_0BE8_017.wav
SE6303_0BE9_018,6303,6303.SE,0x0BE9,18,MUSIC/6303.SE,0x28BD0,6384,6368,464,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6303_0BE9_018.wav
SE6303_0BEA_019,6303,6303.SE,0x0BEA,19,MUSIC/6303.SE,0x2A4C0,4672,4656,340,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6303_0BEA_019.wav
SE6303_0BEB_020,6303,6303.SE,0x0BEB,20,MUSIC/6303.SE,0x2B700,4672,4656,340,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6303_0BEB_020.wav
SE6303_0BEC_021,6303,6303.SE,0x0BEC,21,MUSIC/6303.SE,0x2C940,15312,15312,1116,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6303_0BEC_021.wav
SE6304_0BF4_000,6304,6304.SE,0x0BF4,0,MUSIC/6304.SE,0x980,2128,2112,154,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6304_0BF4_000.wav
SE6304_0BF5_001,6304,6304.SE,0x0BF5,1,MUSIC/6304.SE,0x11D0,2128,2112,154,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6304_0BF5_001.wav
SE6304_0BF6_002,6304,6304.SE,0x0BF6,2,MUSIC/6304.SE,0x1A20,5504,5488,400,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6304_0BF6_002.wav
SE6304_0BF7_003,6304,6304.SE,0x0BF7,3,MUSIC/6304.SE,0x2FA0,5504,5488,400,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6304_0BF7_003.wav
SE6304_0BF8_004,6304,6304.SE,0x0BF8,4,MUSIC/6304.SE,0x4520,8032,8016,584,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6304_0BF8_004.wav
SE6304_0BF9_005,6304,6304.SE,0x0BF9,5,MUSIC/6304.SE,0x6480,10128,10112,737,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6304_0BF9_005.wav
SE6304_0BFA_006,6304,6304.SE,0x0BFA,6,MUSIC/6304.SE,0x8C10,10128,10112,737,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6304_0BFA_006.wav
SE6304_0BFB_007,6304,6304.SE,0x0BFB,7,MUSIC/6304.SE,0xB3A0,3424,3408,248,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6304_0BFB_007.wav
SE6304_0A44_008,6304,6304.SE,0x0A44,8,MUSIC/6304.SE,0xC100,7104,7088,517,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6304_0A44_008.wav
SE6304_0A45_009,6304,6304.SE,0x0A45,9,MUSIC/6304.SE,0xDCC0,5344,5328,388,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6304_0A45_009.wav
SE6304_0A46_010,6304,6304.SE,0x0A46,10,MUSIC/6304.SE,0xF1A0,15312,15296,1115,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6304_0A46_010.wav
SE6304_0A47_011,6304,6304.SE,0x0A47,11,MUSIC/6304.SE,0x12D70,12224,12208,890,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6304_0A47_011.wav
SE6304_0A48_012,6304,6304.SE,0x0A48,12,MUSIC/6304.SE,0x15D30,9008,8992,656,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6304_0A48_012.wav
SE6304_0A49_013,6304,6304.SE,0x0A49,13,MUSIC/6304.SE,0x18060,11040,11024,804,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6304_0A49_013.wav
SE6304_0A4A_014,6304,6304.SE,0x0A4A,14,MUSIC/6304.SE,0x1AB80,9840,9824,716,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6304_0A4A_014.wav
SE6304_0A4B_015,6304,6304.SE,0x0A4B,15,MUSIC/6304.SE,0x1D1F0,3376,3360,245,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6304_0A4B_015.wav
SE6304_0A4C_016,6304,6304.SE,0x0A4C,16,MUSIC/6304.SE,0x1DF20,5456,5440,397,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6304_0A4C_016.wav
SE6304_0A4D_017,6304,6304.SE,0x0A4D,17,MUSIC/6304.SE,0x1F470,18912,18896,1378,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6304_0A4D_017.wav
SE6304_0A4E_018,6304,6304.SE,0x0A4E,18,MUSIC/6304.SE,0x23E50,2784,2768,202,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6304_0A4E_018.wav
SE6304_0A4F_019,6304,6304.SE,0x0A4F,19,MUSIC/6304.SE,0x24930,3168,3152,230,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6304_0A4F_019.wav
SE6304_0A50_020,6304,6304.SE,0x0A50,20,MUSIC/6304.SE,0x25590,20560,20544,1498,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6304_0A50_020.wav
SE6304_0BFC_021,6304,6304.SE,0x0BFC,21,MUSIC/6304.SE,0x2A5E0,3360,3344,244,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6304_0BFC_021.wav
SE6304_0BFD_022,6304,6304.SE,0x0BFD,22,MUSIC/6304.SE,0x2B300,10128,10112,737,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6304_0BFD_022.wav
SE6304_0A51_023,6304,6304.SE,0x0A51,23,MUSIC/6304.SE,0x2DA90,12240,12224,891,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6304_0A51_023.wav
