cue_id,sample_id,variant_index,actor_class,speaker,caller_module,caller_offset,caller_runtime,context,confidence,notes
0x90,4226,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x91,4224,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x91,4226,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x92,4224,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x92,4226,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x93,4224,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x93,4226,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x94,4220,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x94,4226,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x95,4220,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x95,4222,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x96,4220,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x96,4222,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x98,4220,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x98,4222,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x99,4220,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x99,4222,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x9A,4234,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x9A,4236,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x9B,4234,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x9B,4236,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x9C,4234,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x9C,4236,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x9D,4234,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x9D,4236,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x9E,4224,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x9E,4226,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x9F,4220,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x9F,4222,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xA0,4230,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xA0,4232,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xA1,4230,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xA1,4266,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xA2,4224,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xA2,4226,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xA3,4224,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xA3,4226,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xC8,4228,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xC9,4276,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xCA,4278,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xCB,4280,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xCC,4282,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xCD,4284,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xCE,4990,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xCF,4286,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xD0,4288,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xD3,4262,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xD3,4264,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xD4,4262,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xD4,4264,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xD5,4262,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xD5,4264,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x01,4300,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x02,4302,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x0B,4304,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x13,4316,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x16,4306,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x1A,4310,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x1B,4310,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x1C,4310,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x1D,4314,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x1E,4314,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x20,4308,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x65,4294,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x66,4294,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x67,4294,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x68,4294,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x69,4294,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x6A,4294,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x6B,4294,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x6C,4294,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x6D,4294,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x6E,4294,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x6F,4294,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x70,4294,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x71,4294,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x72,4294,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x73,4294,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x74,4294,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x75,4294,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x76,4294,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x77,4294,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x78,4298,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x79,4298,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x7A,4298,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x7B,4298,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x7C,4294,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x7D,4294,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x7E,4294,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x7F,4294,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x80,4294,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x81,4294,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x82,4296,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x83,4296,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x84,4296,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x85,4296,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x86,4296,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x87,4296,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x88,4296,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x89,4292,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x8A,4292,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x8B,4292,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x8C,4292,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x8D,4292,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x8E,4292,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x8F,4292,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x90,4292,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x91,4292,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x92,4292,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x93,4292,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x94,4290,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x95,4290,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x96,4290,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x98,4290,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x99,4290,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x9A,4296,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x9B,4296,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x9C,4296,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x9D,4296,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x9E,4292,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x9F,4290,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xA0,4294,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xA1,4294,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xA1,4314,1,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xA2,4292,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xA3,4292,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xC9,4318,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xCA,4320,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xCB,4322,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xCC,4324,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xCD,4326,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xCE,4992,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xCF,4328,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xD0,4330,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xD3,4312,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xD4,4312,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xD5,4312,0,3,アルオンソ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_3,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x01,4342,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x01,4334,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x02,4344,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x02,4334,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x03,4348,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x03,4334,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x04,4354,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x05,4346,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x05,4334,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
