disc,movie_id,segment_index,audio_start_ms,audio_end_ms,chunk_start,chunk_end,source_start_offset,japanese,status,avg_logprob,no_speech_prob,model,notes
1,GRM12,4,15000,19000,13,17,0xA0D800,このような作品を作っているのが、,AUTO_TRANSCRIBED_REVIEW,-0.5713,0.6755,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM12,5,19000,23000,17,21,0xD1F800,このような作品を作っているのが、,AUTO_TRANSCRIBED_REVIEW,-0.5713,0.6755,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM12,6,23000,27000,21,25,0x1031800,このような作品を作っているのが、,AUTO_TRANSCRIBED_REVIEW,-0.5713,0.6755,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM12,7,27000,57000,25,56,0x1343800,マママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママママ,AUTO_TRANSCRIBED_REVIEW,-0.1008,0.7573,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM12,8,57000,61000,56,60,0x2B0F000,このようなカラーを使っているのが、,AUTO_TRANSCRIBED_REVIEW,-0.6855,0.7945,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM12,9,61000,65000,60,64,0x2E21000,このようなカラーを使っているのが、,AUTO_TRANSCRIBED_REVIEW,-0.6855,0.7945,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM12,10,65000,69000,64,68,0x3133000,このようなカラーを使っているのが、,AUTO_TRANSCRIBED_REVIEW,-0.6855,0.7945,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM12,11,69000,73000,68,72,0x3445000,このようなカラーを使っているのが、,AUTO_TRANSCRIBED_REVIEW,-0.6855,0.7945,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM12,12,73000,77000,72,76,0x3757000,このようなカラーを使っているのが、,AUTO_TRANSCRIBED_REVIEW,-0.6855,0.7945,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM12,13,77000,81000,76,80,0x3A69000,このようなカラーを使っているのが、,AUTO_TRANSCRIBED_REVIEW,-0.6855,0.7945,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM12,14,81000,111000,80,110,0x3D7B000,このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは,AUTO_TRANSCRIBED_REVIEW,-0.3041,0.8583,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM12,15,111000,113000,110,112,0x5482000,ご視聴ありがとうございました,AUTO_TRANSCRIBED_REVIEW,-0.9935,0.8474,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM12,16,141000,171000,141,152,0x6C4D800,このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは,AUTO_TRANSCRIBED_REVIEW,-0.3185,0.8805,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM12,17,171000,201000,,,,このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、この,AUTO_TRANSCRIBED_REVIEW,-0.2389,0.8550,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM12,18,201000,205000,,,,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6432,0.8778,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM12,19,205000,209000,,,,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6432,0.8778,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM12,20,209000,213000,,,,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6432,0.8778,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM12,21,213000,217000,,,,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6432,0.8778,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM12,22,217000,221000,,,,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6432,0.8778,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM12,23,221000,225000,,,,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6432,0.8778,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM12,24,225000,229000,,,,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6342,0.8696,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM12,25,229000,233000,,,,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6342,0.8696,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM12,26,233000,237000,,,,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6342,0.8696,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM12,27,237000,241000,,,,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6342,0.8696,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM12,28,241000,245000,,,,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6342,0.8696,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM12,29,245000,249000,,,,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6342,0.8696,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM12,30,249000,279000,,,,このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは,AUTO_TRANSCRIBED_REVIEW,-0.3012,0.8881,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM12,31,279000,283000,,,,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6452,0.8513,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM12,32,283000,287000,,,,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6452,0.8513,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM12,33,287000,291000,,,,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6452,0.8513,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM12,34,291000,295000,,,,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6452,0.8513,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM12,35,295000,299000,,,,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6452,0.8513,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM12,36,299000,303000,,,,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6452,0.8513,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM12,37,303000,333000,,,,このようなアイスは、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがある,AUTO_TRANSCRIBED_REVIEW,-0.2137,0.8364,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM12,38,393000,423000,,,,このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、この,AUTO_TRANSCRIBED_REVIEW,-0.2352,0.8650,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM12,39,453000,457000,,,,このようなアイスは、,AUTO_TRANSCRIBED_REVIEW,-0.7697,0.8495,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM12,40,457000,461000,,,,このようなアイスは、,AUTO_TRANSCRIBED_REVIEW,-0.7697,0.8495,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM12,41,461000,465000,,,,アイスは、,AUTO_TRANSCRIBED_REVIEW,-0.7697,0.8495,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM12,42,465000,469000,,,,アイスは、,AUTO_TRANSCRIBED_REVIEW,-0.7697,0.8495,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM12,43,469000,473000,,,,アイスは、,AUTO_TRANSCRIBED_REVIEW,-0.7697,0.8495,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM12,44,473000,477000,,,,アイスは、,AUTO_TRANSCRIBED_REVIEW,-0.7697,0.8495,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM12,45,477000,481000,,,,アイスは、,AUTO_TRANSCRIBED_REVIEW,-0.7697,0.8495,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,0,0,4000,0,2,0x800,このようなものがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.8295,0.6801,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,1,4000,9000,2,7,0x19B000,このようなものがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.8295,0.6801,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,2,9000,14000,7,12,0x56F000,このようなものがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.8295,0.6801,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,3,14000,19000,12,17,0x943000,このようなものがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.8295,0.6801,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,4,19000,24000,17,22,0xD17000,このようなものがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.8295,0.6801,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,5,24000,54000,22,53,0x10EB000,あーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーー,AUTO_TRANSCRIBED_REVIEW,-0.0680,0.7637,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,6,54000,56000,53,55,0x28A7000,ん,AUTO_TRANSCRIBED_REVIEW,-0.4806,0.7849,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,7,56000,58000,55,57,0x2A2F000,ん,AUTO_TRANSCRIBED_REVIEW,-0.4806,0.7849,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,8,58000,60000,57,59,0x2BB7000,ん,AUTO_TRANSCRIBED_REVIEW,-0.4806,0.7849,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,9,60000,62000,59,61,0x2D3F000,ん,AUTO_TRANSCRIBED_REVIEW,-0.4806,0.7849,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,10,62000,64000,61,63,0x2EC7000,ん,AUTO_TRANSCRIBED_REVIEW,-0.4806,0.7849,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,11,64000,66000,63,65,0x304F000,ん,AUTO_TRANSCRIBED_REVIEW,-0.4806,0.7849,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,12,66000,68000,65,67,0x31D7000,ん,AUTO_TRANSCRIBED_REVIEW,-0.4806,0.7849,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,13,68000,70000,67,69,0x335F000,ん,AUTO_TRANSCRIBED_REVIEW,-0.4806,0.7849,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,14,70000,72000,69,71,0x34E7000,ん,AUTO_TRANSCRIBED_REVIEW,-0.4806,0.7849,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,15,72000,74000,71,73,0x366F000,ん,AUTO_TRANSCRIBED_REVIEW,-0.4806,0.7849,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,16,74000,76000,73,75,0x37F7000,ん,AUTO_TRANSCRIBED_REVIEW,-0.4806,0.7849,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,17,76000,78000,75,77,0x397F000,ん,AUTO_TRANSCRIBED_REVIEW,-0.4806,0.7849,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,18,78000,80000,77,79,0x3B07000,ん,AUTO_TRANSCRIBED_REVIEW,-0.4806,0.7849,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,19,80000,82000,79,81,0x3C8F000,ん,AUTO_TRANSCRIBED_REVIEW,-0.4806,0.7849,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,20,82000,83000,81,82,0x3E17000,ん,AUTO_TRANSCRIBED_REVIEW,-0.4806,0.7849,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,21,83000,113000,82,112,0x3EDB000,お前は、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、,AUTO_TRANSCRIBED_REVIEW,-0.2771,0.7871,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,22,113000,143000,112,143,0x55D3000,んんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんん,AUTO_TRANSCRIBED_REVIEW,-0.1281,0.6046,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,23,143000,173000,143,148,0x6D8F000,お前は、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、,AUTO_TRANSCRIBED_REVIEW,-0.2603,0.7431,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,24,173000,203000,,,,このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは,AUTO_TRANSCRIBED_REVIEW,-0.3272,0.7572,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,25,203000,207000,,,,このようなアイスがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.8908,0.7787,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,26,207000,212000,,,,このようなアイスがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.8908,0.7787,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,27,212000,217000,,,,アイスがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.8908,0.7787,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,28,217000,222000,,,,アイスがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.8908,0.7787,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,29,222000,227000,,,,アイスがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.8908,0.7787,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,30,227000,231000,,,,このようなアイスは、このようなアイスを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6533,0.8163,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,31,231000,234000,,,,このようなアイスを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6533,0.8163,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,32,234000,236000,,,,アイスを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6533,0.8163,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,33,236000,239000,,,,アイスを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6533,0.8163,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,34,239000,242000,,,,アイスを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6533,0.8163,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,35,242000,246000,,,,アイスを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6533,0.8163,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,36,246000,250000,,,,アイスを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6533,0.8163,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,37,250000,254000,,,,アイスを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6533,0.8163,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,38,254000,284000,,,,このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは,AUTO_TRANSCRIBED_REVIEW,-0.2987,0.7853,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,39,284000,314000,,,,お前は、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、,AUTO_TRANSCRIBED_REVIEW,-0.2906,0.7691,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,40,314000,318000,,,,このようなアイスは、このようなアイスを使っている。,AUTO_TRANSCRIBED_REVIEW,-0.8055,0.7775,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,41,318000,322000,,,,このようなアイスを使っている。,AUTO_TRANSCRIBED_REVIEW,-0.8055,0.7775,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,42,322000,326000,,,,このようなアイスを使っている。,AUTO_TRANSCRIBED_REVIEW,-0.8055,0.7775,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,43,326000,330000,,,,このようなアイスを使っている。,AUTO_TRANSCRIBED_REVIEW,-0.8055,0.7775,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,44,330000,334000,,,,このようなアイスを使っている。,AUTO_TRANSCRIBED_REVIEW,-0.8055,0.7775,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,45,334000,338000,,,,このようなアイスを使っている。,AUTO_TRANSCRIBED_REVIEW,-0.8055,0.7775,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,46,338000,342000,,,,このようなカラーを使っているのが、,AUTO_TRANSCRIBED_REVIEW,-0.7013,0.7129,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,47,342000,346000,,,,このようなカラーを使っているのが、,AUTO_TRANSCRIBED_REVIEW,-0.7013,0.7129,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,48,346000,350000,,,,このようなカラーを使っているのが、,AUTO_TRANSCRIBED_REVIEW,-0.7013,0.7129,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,49,350000,354000,,,,このようなカラーを使っているのが、,AUTO_TRANSCRIBED_REVIEW,-0.7013,0.7129,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,50,354000,358000,,,,このようなカラーを使っているのが、,AUTO_TRANSCRIBED_REVIEW,-0.7013,0.7129,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,51,358000,362000,,,,このようなカラーを使っているのが、,AUTO_TRANSCRIBED_REVIEW,-0.7013,0.7129,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,52,362000,392000,,,,このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは,AUTO_TRANSCRIBED_REVIEW,-0.3305,0.7953,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,53,392000,422000,,,,このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは,AUTO_TRANSCRIBED_REVIEW,-0.3134,0.7810,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM13,54,422000,446430,,,,おぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉぉ,AUTO_TRANSCRIBED_REVIEW,-0.1507,0.6339,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,0,0,30000,0,28,0x800,お前は、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、,AUTO_TRANSCRIBED_REVIEW,-0.2701,0.6835,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,1,60000,64000,59,63,0x2D7A000,このようなアイスは、このようなアイスは、,AUTO_TRANSCRIBED_REVIEW,-0.7271,0.7060,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,2,64000,66000,63,65,0x308E000,このようなアイスは、,AUTO_TRANSCRIBED_REVIEW,-0.7271,0.7060,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,3,66000,69000,65,68,0x3218000,アイスは、,AUTO_TRANSCRIBED_REVIEW,-0.7271,0.7060,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,4,69000,72000,68,71,0x3467000,アイスは、,AUTO_TRANSCRIBED_REVIEW,-0.7271,0.7060,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
